Date,AAPL,ABT,ACN,ADBE,AMZN,BMY,BRK-B,CMCSA,COST,CRM,CSCO,CVX,DHR,DIS,GOOGL,HD,HON,IBM,INTC,JNJ,KO,LIN,LLY,MA,MCD,MDT,MRK,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,QCOM,RTX,T,TMO,TXN,UNH,VZ,WMT,XOM,CL=F,GLD,SLV
2006-06-15,1.7929633855819702,13.619136810302734,18.89746856689453,28.959999084472656,1.7480000257492065,12.910120964050293,61.20000076293945,7.792834281921387,37.06840896606445,6.810488224029541,13.595705032348633,29.966108322143555,12.829597473144531,23.7645263671875,9.773568153381348,23.666366577148438,24.69278907775879,42.53179168701172,10.786406517028809,36.453269958496094,12.411468505859375,37.44441604614258,31.025611877441406,4.205187797546387,19.923538208007812,34.044921875,17.42335319519043,15.675188064575195,6.047695636749268,3.9571430683135986,8.331464767456055,0.33983251452445984,11.11682415008545,35.45180130004883,10.731301307678223,32.87908172607422,29.473787307739258,25.08643341064453,5.5953755378723145,33.64185333251953,19.667272567749023,35.93130874633789,11.63785457611084,11.055195808410645,31.885875701904297,69.5,57.31999969482422,10.263999938964844
2006-06-16,1.7380090951919556,13.530580520629883,18.573266983032227,29.1200008392334,1.7545000314712524,12.864144325256348,61.119998931884766,7.84547233581543,36.98583984375,6.915188312530518,13.43432903289795,29.60306739807129,12.920587539672852,23.976200103759766,9.766068458557129,23.37505340576172,24.72449493408203,42.2015495300293,10.893548965454102,36.57780456542969,12.460494995117188,37.1418571472168,31.140413284301758,4.1200761795043945,19.798086166381836,33.85625457763672,17.463964462280273,15.696490287780762,6.063867092132568,3.874285936355591,8.29157829284668,0.33111897110939026,11.514432907104492,35.82383346557617,10.685698509216309,32.96296691894531,28.856599807739258,25.474218368530273,5.607480525970459,33.53716278076172,19.359458923339844,35.56195831298828,11.764389038085938,10.975680351257324,31.71329116821289,69.87999725341797,57.68000030517578,10.289999961853027
2006-06-19,1.7271389961242676,13.385085105895996,18.71735382080078,28.780000686645508,1.753499984741211,12.98675537109375,61.7599983215332,7.733017921447754,36.84819793701172,6.73321008682251,13.32674503326416,28.997989654541016,12.89632797241211,23.666828155517578,9.702077865600586,23.343393325805664,24.477130889892578,42.04995346069336,10.85783576965332,36.382118225097656,12.37975025177002,36.37495803833008,31.278181076049805,4.057844161987305,19.624835968017578,33.519386291503906,17.489328384399414,16.0161075592041,6.012418746948242,4.002857208251953,8.283598899841309,0.32118260860443115,11.595576286315918,35.589820861816406,10.51695442199707,32.87308120727539,28.48890495300293,25.12356948852539,5.617568492889404,32.86146545410156,19.64763069152832,34.927635192871094,11.630622863769531,10.966592788696289,30.95281219482422,68.9800033569336,56.36000061035156,9.946999549865723
2006-06-20,1.7352913618087769,13.353456497192383,18.94069480895996,29.530000686645508,1.7740000486373901,13.058283805847168,61.599998474121094,7.718660831451416,37.763397216796875,6.670888423919678,13.266231536865234,28.997989654541016,12.811400413513184,23.797088623046875,9.677831649780273,23.064746856689453,24.45175552368164,42.22319793701172,10.804264068603516,36.48884963989258,12.34226131439209,36.00205993652344,31.50778579711914,4.028558731079102,19.690553665161133,33.519386291503906,17.722793579101562,16.023218154907227,6.0168256759643555,3.8685710430145264,8.194844245910645,0.31613773107528687,11.563118934631348,35.57780456542969,10.466782569885254,33.29847717285156,28.83033561706543,25.156551361083984,5.5651068687438965,33.13745880126953,19.582134246826172,35.09625244140625,11.836695671081543,11.002941131591797,30.95281219482422,68.94000244140625,57.29999923706055,10.28600025177002
2006-06-21,1.7470682859420776,13.369268417358398,19.66114616394043,29.8799991607666,1.8324999809265137,13.140023231506348,61.68000030517578,7.75216007232666,38.368927001953125,6.9176812171936035,13.494844436645508,29.386241912841797,12.948892593383789,23.715681076049805,10.051775932312012,23.21673011779785,24.933815002441406,42.391021728515625,10.953083992004395,36.64305114746094,12.40281867980957,36.27646255493164,31.415943145751953,4.1457014083862305,19.95340919494629,33.27010726928711,17.900426864624023,16.392534255981445,6.000657558441162,3.8814289569854736,8.251688957214355,0.31965354084968567,11.790321350097656,35.76983642578125,10.348206520080566,33.442264556884766,29.020753860473633,25.36695098876953,5.5146636962890625,33.13745880126953,19.876848220825195,35.385311126708984,11.883692741394043,11.109723091125488,31.314178466796875,70.33000183105469,58.33000183105469,10.5
2006-06-22,1.7990025281906128,13.296523094177246,19.344148635864258,30.790000915527344,1.81850004196167,13.094049453735352,61.31999969482422,7.6373114585876465,38.03176498413086,6.8877668380737305,13.239334106445312,29.577856063842773,12.760849952697754,23.83779525756836,9.997284889221191,23.10272789001465,24.80061149597168,41.790077209472656,10.863794326782227,36.28129959106445,12.362445831298828,36.30461502075195,31.3355770111084,4.264671802520752,19.445615768432617,32.98038864135742,17.890275955200195,16.25048828125,5.9683146476745605,3.95285701751709,8.363374710083008,0.3103281557559967,11.628034591674805,36.01586151123047,10.329962730407715,33.460227966308594,27.16919708251953,25.53196907043457,5.506592273712158,32.80437088012695,19.431493759155273,35.67437744140625,11.836695671081543,11.014303207397461,31.265640258789062,70.83999633789062,57.72999954223633,10.256999969482422
2006-06-23,1.7763564586639404,13.268058776855469,19.52425765991211,30.600000381469727,1.8274999856948853,13.032732009887695,61.41999816894531,7.551177978515625,38.19002914428711,6.930145263671875,13.185543060302734,29.60306739807129,12.87205982208252,23.707534790039062,10.120017051696777,23.058399200439453,24.933815002441406,41.74134063720703,10.71496868133545,36.36431884765625,12.327840805053711,36.874488830566406,31.16911506652832,4.296702861785889,19.47548484802246,32.66371536254883,17.732946395874023,15.980598449707031,5.953613758087158,3.9057140350341797,8.412239074707031,0.31048133969306946,12.090559959411621,35.69782257080078,10.325400352478027,33.38834762573242,25.934831619262695,25.69285011291504,5.522733211517334,32.35707473754883,19.248126983642578,36.316715240478516,11.869233131408691,10.891618728637695,31.335750579833984,70.87000274658203,57.9900016784668,10.352999687194824
2006-06-26,1.7811881303787231,13.293359756469727,19.639537811279297,30.690000534057617,1.8385000228881836,13.140023231506348,60.86000061035156,7.5559611320495605,38.74050521850586,6.8927531242370605,13.17882251739502,30.09215545654297,12.868016242980957,24.155305862426758,10.104019165039062,23.204072952270508,25.073360443115234,41.7684326171875,10.881649017333984,35.7060661315918,12.350913047790527,36.88855743408203,31.220781326293945,4.347034931182861,19.511327743530273,32.52898025512695,17.773548126220703,16.207876205444336,5.974194049835205,3.9571430683135986,8.401266098022461,0.30757635831832886,11.903924942016602,35.7098274230957,10.494148254394531,33.544105529785156,26.322202682495117,25.676353454589844,5.5146636962890625,33.004215240478516,19.64763069152832,36.083866119384766,11.851152420043945,10.921154975891113,31.724084854125977,71.80000305175781,58.279998779296875,10.317000389099121
2006-06-27,1.7340835332870483,13.170010566711426,19.48823356628418,29.940000534057617,1.8240000009536743,12.920342445373535,60.86000061035156,7.405228137969971,38.293235778808594,6.780574321746826,12.977107048034668,30.30394744873047,12.746702194213867,23.943639755249023,10.056526184082031,23.033079147338867,24.623014450073242,41.48690414428711,10.744733810424805,35.31466293334961,12.25862979888916,36.41012954711914,30.692691802978516,4.329649448394775,19.421710968017578,31.828277587890625,17.616212844848633,16.236297607421875,5.938914775848389,3.8442859649658203,8.339438438415527,0.29779329895973206,11.76598072052002,35.46980285644531,10.398374557495117,33.40031814575195,25.402990341186523,25.32982635498047,5.518694877624512,32.38563537597656,19.418405532836914,35.50576400756836,11.728236198425293,10.821189880371094,32.17173767089844,71.91999816894531,57.68000030517578,10.21399974822998
2006-06-28,1.6915090084075928,13.343964576721191,19.77642059326172,30.059999465942383,1.8350000381469727,12.899910926818848,61.459999084472656,7.603814125061035,38.575355529785156,6.743180751800537,13.030895233154297,30.93926239013672,12.73658275604248,23.919212341308594,10.151263236999512,22.90009117126465,24.718158721923828,41.448997497558594,11.1078519821167,35.12488555908203,12.232682228088379,36.564918518066406,30.675474166870117,4.297617435455322,19.099111557006836,31.65982437133789,17.814149856567383,16.44936752319336,5.940384864807129,3.794286012649536,7.949540615081787,0.3143033981323242,11.83089542388916,35.34979248046875,10.443979263305664,33.412296295166016,25.915119171142578,25.300949096679688,5.530803680419922,32.99471664428711,18.966503143310547,35.67437744140625,11.789697647094727,10.887075424194336,32.96457290649414,72.19000244140625,57.540000915527344,10.244999885559082
2006-06-29,1.7805836200714111,13.568522453308105,20.24471664428711,30.399999618530273,1.9259999990463257,13.129807472229004,61.29999923706055,7.807190418243408,39.32540512084961,6.783066749572754,13.387263298034668,31.488861083984375,13.01368236541748,24.326276779174805,10.443719863891602,23.090065002441406,25.346099853515625,42.00664138793945,11.500734329223633,35.516292572021484,12.417235374450684,37.958011627197266,31.301151275634766,4.392795085906982,20.048994064331055,31.666561126708984,18.215091705322266,16.669540405273438,6.0432868003845215,3.880000114440918,8.075189590454102,0.32852038741111755,11.960724830627441,35.70380783081055,10.599043846130371,34.14321517944336,26.61767578125,26.109519958496094,5.589319229125977,34.098655700683594,19.64763069152832,36.14006423950195,12.039155006408691,11.066554069519043,33.63874053955078,73.5199966430664,59.52000045776367,10.781999588012695
2006-06-30,1.7292526960372925,13.79308795928955,20.40321159362793,30.360000610351562,1.934000015258789,13.211552619934082,60.86000061035156,7.8335089683532715,39.311622619628906,6.645959854125977,13.131756782531738,31.292213439941406,13.009637832641602,24.423973083496094,10.481714248657227,22.665760040283203,25.561756134033203,41.58977127075195,11.310247421264648,35.53407669067383,12.40570068359375,37.993186950683594,31.72591209411621,4.392795085906982,20.072898864746094,31.61264419555664,18.489154815673828,16.54879379272461,6.082977771759033,3.8871428966522217,8.077180862426758,0.32546231150627136,11.757866859436035,36.02785110473633,10.703943252563477,33.31044387817383,26.309078216552734,26.163156509399414,5.627659320831299,34.48883819580078,19.837549209594727,35.95540237426758,12.107848167419434,10.943878173828125,33.08861541748047,73.9800033569336,61.22999954223633,11.138999938964844
2006-07-05,1.721099853515625,13.79308795928955,20.489669799804688,29.860000610351562,1.8554999828338623,13.02627944946289,59.79999923706055,7.733017921447754,39.11897659301758,6.513838291168213,13.17882251739502,32.20989990234375,12.922664642333984,24.4809627532959,10.534955978393555,22.5010986328125,25.187528610229492,42.104103088378906,11.161423683166504,35.605247497558594,12.40570068359375,38.44345474243164,32.27122497558594,4.356188774108887,20.168474197387695,31.774829864501953,18.62111473083496,16.58431053161621,6.062397003173828,3.8057138919830322,7.982450008392334,0.31537285447120667,11.822782516479492,36.165889739990234,10.79970932006836,33.50815963745117,25.06157875061035,26.34054946899414,5.629678726196289,34.41270065307617,19.595233917236328,36.22037887573242,12.03554630279541,10.682600975036621,33.735816955566406,75.19000244140625,62.5,11.470000267028809
2006-07-06,1.6839609146118164,13.846853256225586,20.34557342529297,29.59000015258789,1.840000033378601,13.114083290100098,60.130001068115234,7.723448276519775,38.43086624145508,6.36676025390625,13.198994636535645,32.26032257080078,12.967162132263184,24.456541061401367,10.57819938659668,22.46310043334961,25.25728988647461,42.27732849121094,11.220953941345215,35.8899040222168,12.495096206665039,38.506805419921875,32.52954864501953,4.282973766326904,20.12665367126465,32.031490325927734,18.605886459350586,16.6766414642334,5.997715473175049,3.802856922149658,7.956518173217773,0.3055897057056427,11.76598072052002,36.219886779785156,10.79970932006836,33.81968688964844,25.2585506439209,26.34054946899414,5.670863151550293,34.76483154296875,19.320167541503906,35.99555206298828,12.084952354431152,10.614447593688965,34.232017517089844,75.13999938964844,63.02000045776367,11.598999977111816
2006-07-07,1.6727877855300903,13.853184700012207,20.172664642333984,29.420000076293945,1.8055000305175781,13.083097457885742,60.099998474121094,7.694736480712891,38.64418029785156,6.209709644317627,13.037623405456543,32.109066009521484,12.66983413696289,24.285572052001953,10.509710311889648,22.39977264404297,24.711809158325195,41.373207092285156,11.048322677612305,35.949195861816406,12.4518404006958,38.08465576171875,32.28272247314453,4.220743656158447,19.821983337402344,32.1395263671875,18.763221740722656,16.54879379272461,6.062397003173828,3.807142972946167,7.885720252990723,0.2961111068725586,11.99318790435791,36.2798957824707,10.79970932006836,33.84964370727539,24.949960708618164,26.031139373779297,5.687264919281006,34.17479705810547,19.104045867919922,36.44517135620117,11.971492767333984,10.450865745544434,33.892234802246094,74.08999633789062,62.630001068115234,11.324999809265137
2006-07-10,1.6607111692428589,13.805739402770996,20.151058197021484,29.260000228881836,1.7894999980926514,13.108922004699707,60.68000030517578,7.622955322265625,38.74738311767578,5.833288192749023,12.755220413208008,32.40656661987305,12.667817115783691,24.358844757080078,10.45346736907959,22.165447235107422,24.623014450073242,41.508548736572266,10.822123527526855,36.144901275634766,12.581611633300781,38.32387161254883,32.29993438720703,4.254603862762451,20.12067985534668,32.213802337646484,18.687091827392578,16.690855026245117,6.119727611541748,3.7785708904266357,7.875746726989746,0.2832699716091156,11.839012145996094,36.573917388916016,10.886364936828613,34.1372184753418,24.818639755249023,25.936260223388672,5.6134562492370605,34.16526794433594,18.940305709838867,37.593379974365234,12.070311546325684,10.491762161254883,34.00009536743164,73.61000061035156,62.02000045776367,11.083999633789062
2006-07-11,1.6803373098373413,14.09355640411377,19.949331283569336,29.549999237060547,1.7829999923706055,13.160574913024902,60.58000183105469,7.75216007232666,39.03639221191406,6.032717227935791,12.56694507598877,32.92592239379883,12.772988319396973,24.627511978149414,10.612445831298828,21.772808074951172,24.81330108642578,41.4002799987793,11.113804817199707,36.03815841674805,12.633514404296875,38.471614837646484,32.104774475097656,4.241792678833008,20.479129791259766,32.402889251708984,18.915481567382812,16.406749725341797,6.1211957931518555,3.6185710430145264,7.836859703063965,0.29274851083755493,11.79843807220459,36.95795822143555,10.713061332702637,34.29896926879883,25.521177291870117,26.3364315032959,5.584755897521973,33.832183837890625,19.405303955078125,38.61309814453125,11.964174270629883,10.480399131774902,34.507083892822266,74.16000366210938,63.810001373291016,11.569999694824219
2006-07-12,1.599113941192627,14.044203758239746,20.34557342529297,28.559999465942383,1.7315000295639038,12.953971862792969,60.290000915527344,7.670811653137207,38.451499938964844,5.74603796005249,12.277822494506836,32.7091064453125,12.813443183898926,24.3507022857666,10.42972183227539,21.28516387939453,24.673757553100586,40.86429977416992,10.643539428710938,35.949195861816406,12.564303398132324,38.16908264160156,31.926820755004883,4.168578624725342,20.198347091674805,32.234073638916016,18.626195907592773,16.080032348632812,6.124138355255127,3.512856960296631,7.838853359222412,0.27868378162384033,11.538777351379395,36.6639404296875,10.571676254272461,33.91556167602539,24.654497146606445,26.08890151977539,5.568352222442627,33.87976837158203,19.130237579345703,38.58902359008789,11.821444511413574,10.257753372192383,34.501678466796875,74.94999694824219,64.91999816894531,11.592000007629395
2006-07-13,1.5776748657226562,14.006003379821777,20.20868682861328,28.100000381469727,1.6864999532699585,12.799019813537598,59.97999954223633,7.536821365356445,37.88035583496094,5.539130687713623,12.116447448730469,32.744388580322266,12.540383338928223,23.3656005859375,10.219252586364746,21.576488494873047,24.096548080444336,40.19296646118164,10.548293113708496,35.741641998291016,12.428772926330566,37.16999435424805,31.502056121826172,4.092621803283691,19.816003799438477,32.07876205444336,18.747997283935547,15.810136795043945,6.099148273468018,3.557142972946167,7.853812217712402,0.2714992165565491,11.441400527954102,37.24597930908203,10.430296897888184,33.87361145019531,24.004491806030273,25.342214584350586,5.445339679718018,33.308753967285156,18.527713775634766,38.54887771606445,11.616484642028809,10.032829284667969,34.55561828613281,76.69999694824219,65.55000305175781,11.649999618530273
2006-07-14,1.5299674272537231,14.01236343383789,20.43923568725586,28.010000228881836,1.6460000276565552,12.685384750366211,59.900001525878906,7.429152488708496,36.827571868896484,5.489273548126221,12.062655448913574,33.4704704284668,12.40487289428711,23.19462776184082,10.08602237701416,21.430828094482422,23.474945068359375,39.830230712890625,10.643539428710938,35.85429763793945,12.299004554748535,36.71268844604492,31.31837272644043,4.022150993347168,19.738346099853516,31.774829864501953,18.34705352783203,15.831438064575195,6.116786479949951,3.455713987350464,7.835864067077637,0.27012330293655396,11.595576286315918,37.083980560302734,10.225067138671875,33.34640121459961,23.87973403930664,24.261348724365234,5.4494404792785645,32.9185791015625,18.82896614074707,38.179527282714844,11.572566986083984,9.780644416809082,35.00328063964844,77.02999877929688,65.8499984741211,11.49899959564209
2006-07-17,1.5812978744506836,14.162012100219727,20.25191307067871,27.59000015258789,1.683500051498413,12.737041473388672,60.13999938964844,7.618170261383057,37.130332946777344,5.446895599365234,12.082825660705566,32.7091064453125,12.216763496398926,23.28418731689453,10.195755004882812,21.278833389282227,23.316383361816406,39.9006233215332,10.619728088378906,36.12117004394531,12.313416481018066,36.790061950683594,31.456130981445312,4.025815486907959,20.741989135742188,32.07876205444336,18.458703994750977,15.966382026672363,6.122668743133545,3.4014289379119873,7.8667755126953125,0.27226319909095764,11.70106315612793,37.37200164794922,10.220504760742188,33.442264556884766,24.004491806030273,23.910696029663086,5.4842939376831055,33.4134521484375,18.580101013183594,38.25982666015625,11.5579252243042,9.773826599121094,34.51786422729492,75.30000305175781,63.95000076293945,10.897000312805176
2006-07-18,1.5973021984100342,14.2320556640625,20.165456771850586,27.690000534057617,1.6744999885559082,12.721538543701172,60.2599983215332,7.6492719650268555,36.3871955871582,5.511709690093994,12.022314071655273,33.05195617675781,12.214738845825195,23.691247940063477,10.074773788452148,20.981182098388672,23.81112289428711,40.203792572021484,10.839980125427246,35.93733215332031,12.558534622192383,37.1840705871582,31.553722381591797,4.017575740814209,20.79574966430664,31.930164337158203,18.62111473083496,16.151058197021484,6.107968330383301,3.3428568840026855,7.827886581420898,0.2870919704437256,11.944502830505371,37.93006896972656,10.298033714294434,33.43626403808594,24.55600357055664,24.290231704711914,5.533501625061035,33.565711975097656,18.40328025817871,38.86204528808594,11.5579252243042,9.807907104492188,34.84685516357422,73.54000091552734,62.900001525878906,10.595000267028809
2006-07-19,1.633535385131836,14.735113143920898,20.828275680541992,28.40999984741211,1.7239999771118164,13.196724891662598,60.599998474121094,7.807190418243408,37.01335906982422,5.721109390258789,12.10300350189209,33.273826599121094,12.66983413696289,23.821517944335938,9.973538398742676,21.753801345825195,24.255130767822266,41.183719635009766,11.006657600402832,36.35839080810547,12.636397361755371,38.07057571411133,32.190860748291016,4.1438703536987305,20.963029861450195,32.29484176635742,18.940855026245117,16.61981773376465,6.174119472503662,3.3842859268188477,7.85780143737793,0.2996278405189514,12.22850513458252,37.60602569580078,10.626407623291016,34.12306213378906,24.116100311279297,25.19368553161621,5.6319122314453125,34.4412727355957,18.468767166137695,40.89344024658203,11.828758239746094,10.04191780090332,34.87382888793945,72.66000366210938,64.02999877929688,11.138999938964844
2006-07-20,1.8267817497253418,14.7128324508667,20.316762924194336,28.020000457763672,1.7089999914169312,13.243217468261719,60.540000915527344,7.773692607879639,36.7105827331543,5.653802394866943,12.022314071655273,32.93599319458008,12.843779563903809,23.707534790039062,9.676582336425781,21.51947593688965,23.22758674621582,40.86429977416992,10.179221153259277,36.393959045410156,12.642163276672363,37.11371612548828,32.294193267822266,4.168578624725342,20.71211051940918,32.38264465332031,18.930707931518555,16.22918128967285,6.246152400970459,3.335714101791382,7.93757438659668,0.29366573691368103,12.269075393676758,37.492027282714844,10.813398361206055,34.10499954223633,23.538314819335938,24.855409622192383,5.5970563888549805,33.794124603271484,18.37053680419922,40.315338134765625,11.803140640258789,10.062366485595703,34.652687072753906,73.08000183105469,62.540000915527344,10.899999618530273
2006-07-21,1.8334248065948486,14.913414001464844,20.115034103393555,27.649999618530273,1.659500002861023,13.17606258392334,60.130001068115234,7.7043023109436035,36.16698455810547,5.459359169006348,11.739910125732422,32.497314453125,12.675904273986816,23.1783447265625,9.751321792602539,21.437156677246094,22.96752166748047,40.52862548828125,10.208986282348633,36.60744857788086,12.659467697143555,36.557884216308594,31.370027542114258,4.1438703536987305,20.73003578186035,32.2880973815918,18.96115493774414,16.95363998413086,6.30642032623291,3.2928569316864014,7.983447074890137,0.2716522216796875,12.269075393676758,37.6600341796875,10.868119239807129,33.77967071533203,22.6125431060791,24.73578453063965,5.605257511138916,33.26117706298828,17.682861328125,40.14671325683594,11.664058685302734,9.932867050170898,34.4801139831543,74.43000030517578,61.709999084472656,10.838000297546387
2006-07-24,1.8545608520507812,15.142651557922363,20.323959350585938,27.3799991607666,1.715499997138977,13.408496856689453,60.599998474121094,7.835902690887451,36.71746826171875,5.778445243835449,12.069382667541504,33.41501235961914,12.95906925201416,23.911069869995117,9.77106761932373,21.918474197387695,23.55106544494629,41.140411376953125,10.405428886413574,36.75571823120117,12.68830394744873,36.909671783447266,32.15068817138672,4.118245601654053,20.813674926757812,32.213802337646484,19.76811981201172,17.045974731445312,6.325531959533691,3.3942859172821045,8.041282653808594,0.29901596903800964,12.155473709106445,38.014068603515625,11.305949211120605,34.27969741821289,23.229711532592773,25.350452423095703,5.695464611053467,33.51811981201172,18.23299217224121,40.789058685302734,11.927574157714844,10.094170570373535,35.251373291015625,75.05000305175781,61.13999938964844,10.918000221252441
2006-07-25,1.869960069656372,15.308213233947754,20.734619140625,27.219999313354492,1.6794999837875366,13.37233829498291,60.5,7.797619342803955,37.157859802246094,6.114981174468994,12.150067329406738,33.75788879394531,13.019757270812988,24.00062370300293,9.732573509216309,22.31744384765625,23.92529296875,41.08626937866211,10.441143035888672,36.76757049560547,12.760401725769043,37.388118743896484,31.886653900146484,4.21708345413208,20.765884399414062,33.307857513427734,19.930526733398438,17.202219009399414,6.3534626960754395,2.682857036590576,8.013358116149902,0.3095640242099762,12.114900588989258,37.63602066040039,11.383484840393066,34.26765060424805,22.50748634338379,25.589723587036133,5.935338973999023,34.8599853515625,18.9599552154541,41.34309005737305,12.052011489868164,10.148696899414062,35.45631408691406,73.75,61.54999923706055,10.993000030517578
2006-07-26,1.9285370111465454,14.996195793151855,20.3815975189209,26.889999389648438,1.312999963760376,13.423991203308105,60.70000076293945,7.780872344970703,36.69681930541992,6.1025166511535645,12.062655448913574,34.03519821166992,12.940872192382812,23.886648178100586,9.636088371276855,21.975473403930664,24.0838565826416,41.05379104614258,10.41733455657959,36.79722213745117,12.818071365356445,39.083717346191406,31.869415283203125,4.271994113922119,20.5806884765625,33.69955825805664,20.392377853393555,17.308757781982422,6.350523471832275,2.7185709476470947,7.977461814880371,0.3095640242099762,12.187929153442383,38.18208312988281,11.451891899108887,34.141143798828125,22.967086791992188,25.482465744018555,6.048101902008057,34.5935173034668,19.29396629333496,40.57227325439453,12.235010147094727,9.921504974365234,35.9201545715332,73.94000244140625,62.0,11.107000350952148
2006-07-27,1.9143470525741577,15.034398078918457,20.576122283935547,26.469999313354492,1.3279999494552612,12.416801452636719,60.900001525878906,8.139766693115234,35.4031867980957,6.1972455978393555,11.89455795288086,34.15117645263672,13.124930381774902,23.780805587768555,9.558599472045898,21.544816970825195,24.090208053588867,41.227012634277344,10.399478912353516,37.099666595458984,12.77769947052002,38.253517150878906,31.949777603149414,4.257350921630859,20.747962951660156,33.63877868652344,20.79839515686035,16.95363998413086,6.350523471832275,2.88857102394104,7.8737568855285645,0.3139970600605011,12.066219329833984,37.498016357421875,11.698168754577637,34.0025749206543,22.66507339477539,25.42471694946289,6.0850043296813965,34.8790283203125,19.326745986938477,39.7131233215332,12.194751739501953,9.889699935913086,35.850040435791016,74.54000091552734,62.900001525878906,11.375
2006-07-28,1.9804725646972656,15.225441932678223,20.83548355102539,27.6299991607666,1.3585000038146973,12.638904571533203,60.86000061035156,8.245041847229004,35.78260803222656,6.309423923492432,12.156789779663086,33.3040885925293,13.266514778137207,24.17973518371582,9.701579093933105,21.905797958374023,24.2678165435791,41.665557861328125,10.822123527526855,37.313148498535156,12.838250160217285,38.309783935546875,32.66731643676758,4.2372145652771,21.082508087158203,34.104774475097656,20.86945343017578,17.22353172302246,6.321122169494629,2.9785709381103516,7.9674906730651855,0.3465586304664612,12.22850513458252,37.88205337524414,11.907967567443848,34.2254753112793,23.498924255371094,25.63922882080078,6.162912368774414,35.40244674682617,19.24151611328125,38.420406341552734,12.344801902770996,10.100988388061523,36.13589859008789,73.23999786376953,63.11000061035156,11.399999618530273
2006-07-31,2.052035093307495,15.20952033996582,21.0804386138916,28.510000228881836,1.344499945640564,12.38064956665039,60.939998626708984,8.225906372070312,36.39656448364258,6.406645774841309,12.022314071655273,33.167938232421875,13.187629699707031,24.171594619750977,9.663583755493164,21.98179817199707,24.546897888183594,41.909175872802734,10.71496868133545,37.0937385559082,12.83248519897461,38.58418655395508,32.586944580078125,4.197864532470703,21.14224624633789,34.118289947509766,20.43805694580078,17.08858299255371,6.341702461242676,2.955713987350464,7.877745628356934,0.33845674991607666,12.147359848022461,38.03207778930664,11.853224754333496,33.85798263549805,23.150928497314453,25.655731201171875,6.148560047149658,35.221622467041016,19.523422241210938,38.40434646606445,12.377737998962402,10.110075950622559,36.535003662109375,74.4000015258789,63.15999984741211,11.414999961853027
2006-08-01,2.028482437133789,15.126728057861328,20.525686264038086,28.34000015258789,1.315999984741211,12.292840957641602,60.90999984741211,8.180438995361328,36.04475402832031,6.18228816986084,11.75335693359375,33.4049186706543,12.918621063232422,23.89478874206543,9.386374473571777,21.620813369750977,24.578622817993164,41.22161865234375,10.512578010559082,37.17084503173828,12.77769947052002,38.11280059814453,32.31141662597656,4.118245601654053,20.957048416137695,34.084503173828125,20.717201232910156,17.038860321044922,6.379923343658447,2.9285709857940674,7.846831321716309,0.32485148310661316,11.952614784240723,37.906070709228516,11.853224754333496,33.6953239440918,22.638803482055664,25.44535255432129,6.101408004760742,35.3453483581543,19.110401153564453,38.396331787109375,12.176448822021484,10.01693058013916,36.77231216430664,74.91000366210938,64.31999969482422,11.760000228881836
2006-08-02,2.0580739974975586,15.01211166381836,20.720205307006836,32.279998779296875,1.3044999837875366,12.23602294921875,60.81999969482422,8.335962295532227,36.175819396972656,6.3144097328186035,11.75335693359375,33.263729095458984,12.874123573303223,24.261144638061523,9.179405212402344,21.60181999206543,24.48982048034668,41.31906509399414,10.470908164978027,37.449546813964844,12.77769947052002,38.724918365478516,32.67877960205078,4.5776567459106445,21.2617244720459,34.39516830444336,20.823774337768555,17.259050369262695,6.3564043045043945,2.9771430492401123,7.790987968444824,0.3497689366340637,12.017531394958496,37.924068450927734,11.67992115020752,35.11711502075195,22.56657600402832,25.696985244750977,6.269521713256836,35.450042724609375,19.300525665283203,38.99850845336914,12.27160358428955,10.080537796020508,36.93412399291992,75.80999755859375,64.75,12.170000076293945
2006-08-03,2.1012516021728516,15.034398078918457,20.97236442565918,32.529998779296875,1.3344999551773071,12.287676811218262,60.84000015258789,8.335962295532227,35.18243408203125,6.606074333190918,11.807148933410645,33.0267448425293,13.044020652770996,24.456541061401367,9.38337516784668,21.89313316345215,24.432723999023438,41.32447052001953,10.375116348266602,37.40803909301758,12.694069862365723,39.17519760131836,32.51232147216797,4.57491397857666,21.411075592041016,29.931154251098633,21.107995986938477,17.195119857788086,6.396093368530273,2.9128570556640625,7.792984485626221,0.37178242206573486,11.98507308959961,37.708030700683594,11.634316444396973,35.81595230102539,22.8882999420166,25.88262939453125,6.335128307342529,35.8973274230957,19.838102340698242,38.35616683959961,12.256965637207031,10.162332534790039,36.874778747558594,75.45999908447266,64.12000274658203,12.079999923706055
2006-08-04,2.062300443649292,15.040772438049316,20.770647048950195,31.719999313354492,1.3645000457763672,11.75051212310791,61.0,8.335962295532227,35.72051239013672,6.518824100494385,11.591985702514648,33.107425689697266,13.272581100463867,24.342559814453125,9.344881057739258,21.98179817199707,24.210723876953125,41.09708786010742,10.47091007232666,37.67490005493164,12.645049095153809,38.82341003417969,32.29993438720703,4.580404758453369,21.154191970825195,29.45840835571289,20.986186981201172,17.251941680908203,6.46077299118042,2.994286060333252,7.844837188720703,0.3667375147342682,11.863354682922363,37.906070709228516,11.848671913146973,35.81595230102539,23.183761596679688,25.812496185302734,6.3494791984558105,35.878299713134766,19.687314987182617,38.990478515625,12.359441757202148,10.194138526916504,37.04738998413086,74.76000213623047,64.27999877929688,12.383000373840332
